protocol,tau,ratio,W,Qh,Qc,eta,W_ad,D_open,D_close,bound,leakage_open,leakage_close,sigma,norm_error,thermal_tail,identity_error
spectral_smooth,46.259798701729665,16.400000000000002,0.003143988732527192,0.011020470834031237,-0.007876482101504045,0.28528624410660824,0.003144050240642466,2.872031906742123e-08,3.278779614479532e-08,6.101547801915474e-08,3.7401356009239e-08,3.008566234217498e-08,0.7204502172599702,1.9693405672871478e-07,4.259332949442417e-24,-6.158268339717665e-17
spectral_smooth,46.259798701729665,16.8,0.0029840111423922733,0.011674804154943874,-0.0086907930125516,0.2555941070008141,0.002984072537359543,2.872031906742123e-08,3.267464832035216e-08,6.08683333644206e-08,3.7401356009239e-08,2.998218045041197e-08,0.7995864193804941,1.9693405672871478e-07,1.508191859968003e-23,1.1796119636642288e-16
spectral_smooth,46.259798701729665,17.2,0.0028080670472855895,0.01236682683941498,-0.00955875979212939,0.22706447528931575,0.002808128331662974,2.872031906742123e-08,3.2564058338735435e-08,6.072174534563867e-08,3.7401356009239e-08,2.9881078943680267e-08,0.8839758231698286,1.9693405672871478e-07,5.0350984804981494e-23,2.168404344971009e-17
spectral_smooth,46.259798701729665,17.6,0.002616435962494834,0.013097107828798027,-0.010480671866303193,0.1997720410258663,0.002616497138574758,2.872031906742123e-08,3.245576085664226e-08,6.057547933165011e-08,3.7401356009239e-08,2.9782110904186972e-08,0.9736518012394214,1.9693405672871478e-07,1.5912513123187694e-22,0.0
spectral_smooth,46.259798701729665,18.0,0.0024094182937474673,0.013866086840789105,-0.011456668547041637,0.17376339275907418,0.0024094793635834263,2.872031906742123e-08,3.2349516843055426e-08,6.042933446777274e-08,3.7401356009239e-08,2.9685054880947063e-08,1.068633038922002,1.9693405672871478e-07,4.777901187677101e-22,-4.85722573273506e-17
spectral_smooth,55.52635364218317,5.2,0.00013726316993240006,0.00017116494732610787,-3.390177739370781e-05,0.8019350461451826,0.00013727224531010862,3.78150694091417e-09,5.293870675160406e-09,9.009466419095343e-09,4.8557542165446975e-09,4.832612516891108e-09,9.854413694563007e-05,2.3773426027773326e-07,8.330189082845176e-74,-9.248244531301353e-17
spectral_smooth,55.52635364218317,5.6000000000000005,0.0006080769014333853,0.0007576629662535694,-0.0001495860648201841,0.8025691217826771,0.0006080858906335955,3.78150694091417e-09,5.207693165587557e-09,8.92385354111281e-09,4.8557542165446975e-09,4.753271837413349e-09,0.0014289106560618162,2.3773426027773326e-07,1.3230604115910993e-68,-1.0364972768961422e-16
spectral_smooth,55.52635364218317,6.0,0.0010249552521683913,0.0012778301475935283,-0.00025287489542513697,0.8021060186274653,0.0010249641650421346,3.78150694091417e-09,5.131366664912207e-09,8.847994648961827e-09,4.8557542165446975e-09,4.682975463490967e-09,0.003990320415954891,2.3773426027773326e-07,4.2536486526578224e-64,-1.3747683547116196e-16
spectral_smooth,55.52635364218317,6.4,0.001395898734533163,0.0017422597484968438,-0.0003463610139636808,0.8012001285901783,0.001395907579451248,3.78150694091417e-09,5.063411134820228e-09,8.780395870708086e-09,4.8557542165446975e-09,4.620342546262988e-09,0.007413292826104895,2.3773426027773326e-07,3.7352788856454855e-60,-9.324138683375338e-18
spectral_smooth,55.52635364218317,6.800000000000001,0.001727357101977356,0.0021599103696973154,-0.0004325532677199595,0.7997355474613622,0.0017273658861075144,3.78150694091417e-09,5.002623093552927e-09,8.719827030730101e-09,4.8557542165446975e-09,4.564238285793258e-09,0.011491938982329551,2.3773426027773326e-07,1.1265746972002113e-56,-1.240327285323417e-16
spectral_smooth,55.52635364218317,7.2,0.0020245011580252714,0.002538483170033079,-0.0005139820120078076,0.7975239630991487,0.0020245098875575716,3.78150694091417e-09,4.948025433826331e-09,8.665270058022689e-09,4.8557542165446975e-09,4.5137263125131e-09,0.016141490505876883,2.3773426027773326e-07,1.394606357929648e-53,7.45931094670027e-17
spectral_smooth,55.52635364218317,7.6000000000000005,0.002291449528616041,0.002884722506329984,-0.0005932729777139434,0.7943396716973238,0.0022914582089468122,3.78150694091417e-09,4.898823902088623e-09,8.615876950635017e-09,4.8557542165446975e-09,4.468029797539201e-09,0.02137042268810508,2.3773426027773326e-07,8.156087346927414e-51,7.155734338404329e-17
spectral_smooth,55.52635364218317,8.0,0.0025314563612294227,0.003204646581010495,-0.0006731902197810724,0.7899330853610694,0.0025314649971111313,3.78150694091417e-09,4.8543746800078225e-09,8.57093624898427e-09,4.8557542165446975e-09,4.42650031822456e-09,0.02726093971547605,2.3773426027773326e-07,2.5218201928829366e-48,-8.760353553682876e-17
spectral_smooth,55.52635364218317,8.4,0.002747067033768591,0.0035037188855921997,-0.0007566518518236087,0.7840432190678679,0.0027470756294318494,3.78150694091417e-09,4.814156184806961e-09,8.529846578919372e-09,4.8557542165446975e-09,4.388593159651988e-09,0.03395424606816802,2.3773426027773326e-07,4.515457140695887e-46,-1.3270634591222574e-16
spectral_smooth,55.52635364218317,8.8,0.0029402480735782888,0.003786971885059498,-0.0008467238114812092,0.7764113816578001,0.0029402566328306685,3.78150694091417e-09,4.777745421513657e-09,8.49209586886199e-09,4.8557542165446975e-09,4.353847783912226e-09,0.04163860972699027,2.3773426027773326e-07,5.04434015617918e-44,-1.734723475976807e-17
spectral_smooth,55.52635364218317,9.2,0.003112496170505741,0.004059093507775391,-0.0009465973372696501,0.7667958780805624,0.003112504696812876,3.78150694091417e-09,4.744800108369418e-09,8.457245036010346e-09,4.8557542165446975e-09,4.321872380176304e-09,0.050539152120710765,2.3773426027773326e-07,3.738972604115703e-42,-8.586881206085195e-17
spectral_smooth,55.52635364218317,9.600000000000001,0.0032649299842014146,0.004324485531966349,-0.0010595555477649343,0.754986913487683,0.003264938480751665,3.78150694091417e-09,4.715043355751902e-09,8.424915155744223e-09,4.8557542165446975e-09,4.292331611219082e-09,0.060908830485177305,2.3773426027773326e-07,1.935616801652016e-40,4.640385298237959e-17
spectral_smooth,55.52635364218317,10.0,0.0033983675408577607,0.004587301351087425,-0.0011889338102296643,0.7408206439396386,0.0033983760106148686,3.78150694091417e-09,4.688250010431716e-09,8.39477733055855e-09,4.8557542165446975e-09,4.264936855821725e-09,0.07302036751209218,2.3773426027773326e-07,7.306589792677805e-39,-1.5655879370690684e-16
spectral_smooth,55.52635364218317,10.4,0.003513391374243058,0.004851469077798154,-0.0013380777035550961,0.7241912331919088,0.0035133998199881004,3.78150694091417e-09,4.664237884810518e-09,8.36654464587671e-09,4.8557542165446975e-09,4.23943839979145e-09,0.08715902922283505,2.3773426027773326e-07,2.085778829832316e-37,-2.1684043449710089e-16
spectral_smooth,55.52635364218317,10.8,0.0036104031290316585,0.005120704607493642,-0.001510301478461984,0.7050598317560033,0.0036104115533966367,3.78150694091417e-09,4.642857875936102e-09,8.339965738603822e-09,4.8557542165446975e-09,4.215619151112268e-09,0.10361621629533134,2.3773426027773326e-07,4.644768934322384e-36,-1.6132928326584306e-16
spectral_smooth,55.52635364218317,11.2,0.0036896690479671923,0.005398518138562958,-0.0017088490905957654,0.6834596000726512,0.0036896774534607786,3.78150694091417e-09,4.623986749052733e-09,8.314819613733161e-09,4.8557542165446975e-09,4.193289550942313e-09,0.12268385425097869,2.3773426027773326e-07,8.286280921066552e-35,1.0364972768961422e-16
spectral_smooth,55.52635364218317,11.600000000000001,0.0037513575580236935,0.005688216733743645,-0.0019368591757199516,0.6594962417254403,0.003751365947052346,3.78150694091417e-09,4.60752158648603e-09,8.29091142952407e-09,4.8557542165446975e-09,4.172283426665425e-09,0.1446495664190327,2.3773426027773326e-07,1.2117631226636495e-33,-1.249000902703301e-16
spectral_smooth,55.52635364218317,12.0,0.003795570019147987,0.005992904784062447,-0.0021973347649144603,0.6333439552121601,0.00379557839403121,3.78150694091417e-09,4.593376123906978e-09,8.26806903746464e-09,4.8557542165446975e-09,4.152454590532311e-09,0.16979260329092563,2.3773426027773326e-07,1.4817418450504934e-32,-1.5829351718288365e-16
spectral_smooth,55.52635364218317,12.4,0.0038223655795914246,0.006315483676185896,-0.002493118096594471,0.6052371877714776,0.0038223739425732317,3.78150694091417e-09,4.581475088194509e-09,8.24614011356468e-09,4.8557542165446975e-09,4.133674031427797e-09,0.19838048969020602,2.3773426027773326e-07,1.5415016355369762e-31,2.220446049250313e-16
spectral_smooth,55.52635364218317,12.8,0.003831780980700028,0.0066586515371468424,-0.0028268705564468144,0.5754590038724122,0.0038317893339585374,3.78150694091417e-09,4.571751754944842e-09,8.224989755925561e-09,4.8557542165446975e-09,4.1158275810587476e-09,0.23066634051072174,2.3773426027773326e-07,1.3851978844497059e-30,1.8648277366750676e-16
spectral_smooth,55.52635364218317,13.2,0.00382384606382169,0.007024903611130284,-0.0032010575473085945,0.544327193011328,0.003823854409474892,3.78150694091417e-09,4.5641462831369495e-09,8.204498452752817e-09,4.8557542165446975e-09,4.098813961784438e-09,0.2668867879798724,2.3773426027773326e-07,1.0895775317434279e-29,2.168404344971009e-17
spectral_smooth,55.52635364218317,13.600000000000001,0.003798595648970282,0.0074165335885919,-0.0036179379396216182,0.5121793899529122,0.0037986039890793265,3.78150694091417e-09,4.558602162418879e-09,8.184560347176114e-09,4.8557542165446975e-09,4.0825431432656265e-09,0.30726045875192726,2.3773426027773326e-07,7.590750842994531e-29,5.898059818321144e-17
spectral_smooth,55.52635364218317,14.0,0.0037560783775160145,0.007835636039476013,-0.004079557661959998,0.4793584539395212,0.0037560867140893498,3.78150694091417e-09,4.55506621310775e-09,8.16508174209498e-09,4.8557542165446975e-09,4.066934950509053e-09,0.3519869373425997,2.3773426027773326e-07,4.732714426251893e-28,-1.8127860323957634e-16
spectral_smooth,55.52635364218317,14.400000000000002,0.00369636303900156,0.00828410998431861,-0.0045877469453170505,0.44619917480557153,0.003696371373995134,3.78150694091417e-09,4.553486476766011e-09,8.145979801066338e-09,4.8557542165446975e-09,4.05191787780936e-09,0.40124615297393695,2.3773426027773326e-07,2.6653326797295216e-27,-1.5612511283791264e-16
spectral_smooth,55.52635364218317,14.8,0.0036195428352248094,0.008763663557259105,-0.0051441207220342955,0.41301709171921314,0.0036195511705432665,3.78150694091417e-09,4.553811550067621e-09,8.127181410975589e-09,4.8557542165446975e-09,4.0374280723584835e-09,0.4551981292489761,2.3773426027773326e-07,1.3670691409926386e-26,3.382710778154774e-17
spectral_smooth,55.52635364218317,15.2,0.003525737973228138,0.00927581966381058,-0.0057500816905824426,0.38009988346191464,0.003525746310725192,3.78150694091417e-09,4.555990029686541e-09,8.108622179635138e-09,4.8557542165446975e-09,4.0234084585237606e-09,0.5139830396910694,2.3773426027773326e-07,6.433284538229847e-26,-8.326672684688674e-17
spectral_smooth,55.52635364218317,15.600000000000001,0.003415096922875227,0.009821922506125569,-0.006406825583250342,0.34770147297999526,0.0034151052643523853,3.78150694091417e-09,4.559970179229822e-09,8.090245547100384e-09,4.8557542165446975e-09,4.009807979461446e-09,0.5777215166191011,2.3773426027773326e-07,2.796113742999517e-25,-3.8163916471489756e-17
spectral_smooth,55.52635364218317,16.0,0.0032877966243428647,0.010403144833625255,-0.0071153482092823905,0.31603872453221854,0.0032878049715492283,3.78150694091417e-09,4.565699374126098e-09,8.072001993812037e-09,4.8557542165446975e-09,3.996580937189802e-09,0.6465151657180812,2.3773426027773326e-07,1.1291344149624723e-24,-4.85722573273506e-17
spectral_smooth,55.52635364218317,16.400000000000002,0.0031440418860110286,0.011020495772843364,-0.007876453886832335,0.2852904216667418,0.003144050240642466,3.78150694091417e-09,4.573124434692488e-09,8.053848331989058e-09,4.8557542165446975e-09,3.983686415768627e-09,0.7204472437268715,2.3773426027773326e-07,4.259332949442417e-24,-6.158268339717665e-17
spectral_smooth,55.52635364218317,16.8,0.0029840641736624263,0.011674829093756,-0.008690764920093574,0.25559810338109196,0.002984072537359543,3.78150694091417e-09,4.582190293866972e-09,8.035747069252769e-09,4.8557542165446975e-09,3.97108777502839e-09,0.7995834616893812,2.3773426027773326e-07,1.508191859968003e-23,1.1796119636642288e-16
spectral_smooth,55.52635364218317,17.2,0.002808119957314059,0.012366851778227106,-0.009558731820913047,0.22706829576933987,0.002808128331662974,3.78150694091417e-09,4.592841995609831e-09,8.017665835443776e-09,4.8557542165446975e-09,3.958752204522031e-09,0.8839728810551005,2.3773426027773326e-07,5.0350984804981494e-23,2.168404344971009e-17
spectral_smooth,55.52635364218317,17.6,0.0026164887520450097,0.013097132767610153,-0.010480644015565144,0.19977569125020353,0.002616497138574758,3.78150694091417e-09,4.605022807524506e-09,7.999576865137874e-09,4.8557542165446975e-09,3.946650329159015e-09,0.9736488744678203,2.3773426027773326e-07,1.5912513123187694e-22,0.0
spectral_smooth,55.52635364218317,18.0,0.0024094709634011058,0.013866111779601231,-0.011456640816200125,0.1737668786822948,0.0024094793635834263,3.78150694091417e-09,4.618675331080624e-09,7.981456529579731e-09,4.8557542165446975e-09,3.934755859419232e-09,1.0686301272888945,2.3773426027773326e-07,4.777901187677101e-22,-4.85722573273506e-17
spectral_smooth,66.64914321560819,5.2,0.0001372625268618033,0.00017116469741246254,-3.390217055065925e-05,0.8019324600039235,0.00013727224531010862,4.031420586247947e-09,5.687027626599672e-09,9.715184065760452e-09,5.25879341061579e-09,5.2317645335828425e-09,9.85882586724148e-05,2.868253923260511e-07,8.330189082845176e-74,-9.248244531301353e-17
spectral_smooth,66.64914321560819,5.6000000000000005,0.0006080762725996225,0.0007576627163399241,-0.0001495864437403016,0.8025685565433183,0.0006080858906335955,4.031420586247947e-09,5.586613283092845e-09,9.614790671925587e-09,5.25879341061579e-09,5.139095803983774e-09,0.0014289530108172327,2.868253923260511e-07,1.3230604115910993e-68,-1.0364972768961422e-16
spectral_smooth,66.64914321560819,6.0,0.0010249546359745176,0.001277829897679883,-0.00025287526170536534,0.8021056932816306,0.0010249641650421346,4.031420586247947e-09,5.497646893282138e-09,9.525835935649652e-09,5.25879341061579e-09,5.056990991822338e-09,0.003990361209205151,2.868253923260511e-07,4.2536486526578224e-64,-1.3747683547116196e-16
spectral_smooth,66.64914321560819,6.4,0.0013958981296492423,0.0017422594985831985,-0.0003463613689339562,0.8011998963325403,0.001395907579451248,4.031420586247947e-09,5.418381410216e-09,9.44656859572514e-09,5.25879341061579e-09,4.983837508230202e-09,0.007413332228033143,2.868253923260511e-07,3.7352788856454855e-60,-9.324138683375338e-18
spectral_smooth,66.64914321560819,6.800000000000001,0.0017273565073052666,0.00215991011978367,-0.0004325536124784035,0.7997353646726157,0.0017273658861075144,4.031420586247947e-09,5.3473815375681966e-09,9.375546858266424e-09,5.25879341061579e-09,4.918310251001714e-09,0.011491977133374617,2.868253923260511e-07,1.1265746972002113e-56,-1.240327285323417e-16
spectral_smooth,66.64914321560819,7.2,0.002024500572672283,0.0025384829201194337,-0.0005139823474471505,0.7975238110237244,0.0020245098875575716,4.031420586247947e-09,5.283464776795199e-09,9.311577929883531e-09,5.25879341061579e-09,4.859316000473968e-09,0.01614152752083404,2.868253923260511e-07,1.394606357929648e-53,7.45931094670027e-17
spectral_smooth,66.64914321560819,7.6000000000000005,0.002291448951877051,0.002884722256416339,-0.000593273304539288,0.7943395405849902,0.0022914582089468122,4.031420586247947e-09,5.225649246654029e-09,9.253668739843847e-09,5.25879341061579e-09,4.805948003340914e-09,0.021370458658976972,2.868253923260511e-07,8.156087346927414e-51,7.155734338404329e-17
spectral_smooth,66.64914321560819,8.0,0.0025314557925734116,0.00320464633109685,-0.0006731905385234382,0.7899329695164751,0.0025314649971111313,4.031420586247947e-09,5.173117045842446e-09,9.200986622458832e-09,5.25879341061579e-09,4.757449606902369e-09,0.0272609747136332,2.868253923260511e-07,2.5218201928829366e-48,-8.760353553682876e-17
spectral_smooth,66.64914321560819,8.4,0.002747066472828963,0.0035037186356785543,-0.0007566521628495915,0.7840431148938268,0.0027470756294318494,4.031420586247947e-09,5.1251821675535325e-09,9.152828273736542e-09,5.25879341061579e-09,4.7131854035327686e-09,0.03395428014592874,2.868253923260511e-07,4.515457140695887e-46,-1.3270634591222574e-16
spectral_smooth,66.64914321560819,8.8,0.0029402475201452116,0.0037869716351458527,-0.000846724115000641,0.7764112867541904,0.0029402566328306685,4.031420586247947e-09,5.08126485332383e-09,9.108595348745238e-09,5.25879341061579e-09,4.672618405498165e-09,0.04163864291886124,2.868253923260511e-07,5.04434015617918e-44,-1.734723475976807e-17
spectral_smooth,66.64914321560819,9.2,0.0031124956245195956,0.004059093257861746,-0.00094659763334215,0.7667957907819049,0.003112504696812876,4.031420586247947e-09,5.040872608219615e-09,9.067775290332181e-09,5.25879341061579e-09,4.635291982119231e-09,0.05053918444441342,2.868253923260511e-07,3.738972604115703e-42,-8.586881206085195e-17
